question_id,question,answer,evidence_char_pos,evidence_word_pos,source_title,type
666,What store did Dell sell electronics at in 2003?,Sears,133624,20811,Dell,squad_extractive
667,Who is the largest electronics retailer in the US? ,Best Buy,133836,20846,Dell,squad_extractive
668,What was Dell the first IT company to establish?,product-recycling goal,134027,20876,Dell,squad_extractive
669,How much electronics did Dell recycle by 2009?,275 million pounds,134402,20931,Dell,squad_extractive
670,What percentage of Dell electronics from the previous seven years were recycled?,12.4%,134605,20964,Dell,squad_extractive
671,With what kind of parts were consumers able to upgrade their Dell systems with?,Dell-compatible parts,134926,21013,Dell,squad_extractive
672,What part of their motherboards does Dell not reveal the specifications of?,pin-outs,135123,21039,Dell,squad_extractive
673,What school did Dell go to and later drop out of while he ran his business?,University of Texas at Austin,135364,21079,Dell,squad_extractive
674,How much did Dell receive as capital from his family?,"$1,000",135580,21110,Dell,squad_extractive
675,What year did Dell design its own computer?,1985,135628,21117,Dell,squad_extractive
676,How much did Dell profit in its first year?,$73 million,135932,21166,Dell,squad_extractive
677,What did Dell enjoy from 1997 to 2004?,steady growth,136009,21180,Dell,squad_extractive
678,How much were Dell profiting in 2002?,$35 billion,136378,21240,Dell,squad_extractive
679,What did Dell rely on that gave it a reputation?,supply chain efficiencies,136787,21310,Dell,squad_extractive
680,What did Dell maintain lower spending on than its competitors?,R&D,137038,21349,Dell,squad_extractive
681,What was Dell's organizational structure considered?,horizontal,137398,21406,Dell,squad_extractive
682,Dell lagged behind Hewlett Packard and Oracle in delivering what kind of solutions?,IT solutions,137618,21438,Dell,squad_extractive
683,What was the name of Dell's change campaign?,Dell 2.0,137745,21458,Dell,squad_extractive
684,Who replaced Jim Schneider as Dell CFO?,Donald Carty,138564,21584,Dell,squad_extractive
685,How much did Dell spend on acquiring different divisions?,$13 billion,139169,21675,Dell,squad_extractive
686,What happened to Dell's revenue and share price in the post-PC market?,declines,139382,21709,Dell,squad_extractive
687,What city is Dell's New Hampshire facility in?,Nashua,139670,21756,Dell,squad_extractive
688,What city is Dell's Tennessee facility in?,Nashville,139693,21759,Dell,squad_extractive
689,What city is Dell's Minnesota facility in?,Eden Prairie,139824,21773,Dell,squad_extractive
690,What city is Dell's Florida facility in?,Miami,139915,21784,Dell,squad_extractive
691,What subsidiary of Dell remains operating in Florida?,Alienware,140935,21937,Dell,squad_extractive
692,What emissions did Dell strive to reduce?,greenhouse gas,141097,21960,Dell,squad_extractive
693,"By 2015, how much did Dell slate to reduce its emissions?",40%,141152,21968,Dell,squad_extractive
694,What organization scores electronics manufacturers based on how environmentally friendly their products are? ,Greenpeace,141225,21983,Dell,squad_extractive
695,What did dell sell for $19 in Taiwan?,"19"" LCD",141831,22077,Dell,squad_extractive
696,What percent lower was Dell selling its notebooks in Taiwan?,70%,141942,22095,Dell,squad_extractive
697,How much did Taiwan fine Dell for its practices?,NT$1 million,142230,22140,Dell,squad_extractive
698,What sales model did Dell follow?,direct-sales,143012,22256,Dell,squad_extractive
699,What company did Dell acquire in 2009?,Perot Systems,143266,22292,Dell,squad_extractive
700,What market did Dell begin to compete in in 2009?,IT services,143309,22299,Dell,squad_extractive
701,What was one retailer that were going to sell Dell PCs?,Wal-Mart,143651,22351,Dell,squad_extractive
702,Who convinced Michael Dell to not use retailers to sell PCs?,Kevin Rollins,143751,22366,Dell,squad_extractive
703,What year did Michael Dell bring in Lee Walker to the company?,1986,144046,22417,Dell,squad_extractive
704,What did Lee Walker recruit members to Dell for?,board of directors,144306,22456,Dell,squad_extractive
705,What percentage of Dell's profits were desktop PCs being sold to commercial and corporate buyers?,32 percent,144799,22532,Dell,squad_extractive
706,What operating system was slated to be the next system upgrade for corporate clients?,Microsoft's Windows Vista,145377,22626,Dell,squad_extractive
707,The release of what electronic had a negative impact on Dell?,iPad,145614,22663,Dell,squad_extractive
708,Which division of Dell were unsuccessful in developing mobile devices?,mobility,145760,22688,Dell,squad_extractive
709,What Dell product was a commercial failure?,Streak,145894,22707,Dell,squad_extractive
710,What line of high end electronics did Dell create that failed to compete with Apple products?,XPS,146295,22768,Dell,squad_extractive
711,Which Dell employee was moved from head of manufacturing to head of customer service?,Dick Hunter,147113,22900,Dell,squad_extractive
712,How much had Dell spent by 2006 on improving customer service?,$100 million,147377,22944,Dell,squad_extractive
713,What was the first private equity firm to decide not to submit a bid for Dell?,KKR & Co,148086,23054,Dell,squad_extractive
714,What company did analysts feel would need to find an exit strategy to profit from acquiring Dell?,Silver Lake,148335,23091,Dell,squad_extractive
715,How much was the potential enterprise value of Dell?,$25bn,148526,23129,Dell,squad_extractive
716,How many employees lost jobs when Dell closed their call center?,1100,148728,23161,Dell,squad_extractive
717,How many workers did Dell plan to have at their Ottawa call center?,"3,000",149021,23214,Dell,squad_extractive
718,What percentage of its workforce did Dell terminate in from 2007 to 2008?,10%,149433,23282,Dell,squad_extractive
719,What type of computing is the combined effort of EMC and Dell slated to address?,private cloud computing,149570,23301,Dell,squad_extractive
720,What organization commented on the deal between EMC and Dell?,FBR Capital Markets,149686,23319,Dell,squad_extractive
721,How much did VMware stock fall after the merger announcement?,10%,150256,23417,Dell,squad_extractive
722,What was the original valuation of the merger?,$67bn,150336,23430,Dell,squad_extractive
723,What was the value of Dell's buyout deal?,$24.4 billion,150490,23455,Dell,squad_extractive
724,What was the value of the loan that Dell received from Microsoft?,$2 billion,150702,23490,Dell,squad_extractive
725,What was the value of the second largest technology buyout?,$17.5 billion,151021,23540,Dell,squad_extractive
726,How much space did Dell lease in Texas?,"80,000 square feet",151081,23550,Dell,squad_extractive
727,What was the total amount of space that Dell leased in Las Cimas 1 and 2?,"312,000 square feet",152094,23723,Dell,squad_extractive
728,How many employees worked at Dell's Texas headquarters?,"1,200",152455,23782,Dell,squad_extractive
729,Where was the board room located at Dells Arboretum building?,top floor,153002,23872,Dell,squad_extractive
730,How many customer support employees did Dell move to Round Rock in 1994?,"1,100",153154,23897,Dell,squad_extractive
731,For what market did Dell make computers for in Ireland?,EMEA,153324,23924,Dell,squad_extractive
732,How many Irish employees did Dell hire?,"4,500",153413,23939,Dell,squad_extractive
733,What was the value of the aid package given to Dell that the European Union investigated?,€52.7million,153807,24004,Dell,squad_extractive
734,What kind of hardware support does Dell provide?,multivendor,154928,24170,Dell,squad_extractive
735,What kind of customers does Dell provide support to for major outages?,ProSupport,155178,24202,Dell,squad_extractive
736,What kind of support does Dell provide using a computer's service-tag?,on-line support,155309,24221,Dell,squad_extractive
737,What is the alternate name for the Dell Solution Station?,Dell on Call,155630,24266,Dell,squad_extractive
738,What Dell service offers certified technicians to tackle commercial technical support?,Dell Business Support,155702,24275,Dell,squad_extractive
739,What Dell service offers remote desktop management?,Dell Everdream Desktop Management,155851,24294,Dell,squad_extractive
740,What is the name of the Dell service that gives home-users a support queue?,Your Tech Team,156039,24321,Dell,squad_extractive
741,What was HP's growth during the third quarter of 2006?,15%,156426,24382,Dell,squad_extractive
