question_id,question,answer,evidence_char_pos,evidence_word_pos,source_title,type
735,What were the causes of famine in early farm towns?,drought or pests,124849,19745,Neolithic,squad_extractive
736,What type of societies were not affected by famine?,hunter-gatherer communities,125110,19784,Neolithic,squad_extractive
737,What type of societies were usually still successful after dealing with famine?,agrarian communities,125153,19787,Neolithic,squad_extractive
738,What forms of availability dictated Pre-agrarian diets?,local plant and animal resources,125434,19825,Neolithic,squad_extractive
739,What was included in the Post-agrarian diet?,"cereal grains, plants and to a variable extent domesticated animals and animal products.",125588,19847,Neolithic,squad_extractive
740,What forced the need to supplement food supply with hunting and gathering?,the increase in population,125763,19873,Neolithic,squad_extractive
741,What purposes were the production of farm tools used for?,"tending, harvesting and processing of crops",126221,19941,Neolithic,squad_extractive
742,What types of tools did early farmers use for crops?,sickle blades and grinding stones,126274,19949,Neolithic,squad_extractive
743,What types of tools did early farmers use for food production?,"pottery, bone implements)",126335,19958,Neolithic,squad_extractive
744,What tool allowed early farmers to convert forest into arable land?,stone axe,126575,19995,Neolithic,squad_extractive
745,What did Neolithic people use mud-brick to build?,houses and villages,126906,20043,Neolithic,squad_extractive
746,What scenes did the paintings on homes depict?,humans and animals,127002,20058,Neolithic,squad_extractive
747,What were European homes constructed from?,wattle and daub,127056,20067,Neolithic,squad_extractive
748,What types of sites were built for the deceased?,Elaborate tombs,127090,20072,Neolithic,squad_extractive
749,What did early humans use to make clothing?,animal skins,127608,20153,Neolithic,squad_extractive
750,What evidence suggested that humans used animal products for clothing?,finds of large numbers of bone and antler pins,127638,20158,Neolithic,squad_extractive
751,What were perforated stones used for?,spindle whorls or loom weights,127889,20200,Neolithic,squad_extractive
752,What famous figure of the Copper Age wore clothes similar to the Neolithic Era?,Ötzi the Iceman,127993,20219,Neolithic,squad_extractive
753,How were the appointments to the Order of the British Empire made?,"nomination of the self-governing Dominions of the Empire, the Viceroy of India, and the colonial governors",128165,20250,Order_of_the_British_Empire,squad_extractive
754,What remained the head of state of the British Empire?,the monarch,128445,20293,Order_of_the_British_Empire,squad_extractive
755,Why did the oversea nominations discontinue?,established their own Orders,128551,20309,Order_of_the_British_Empire,squad_extractive
756,What countries established new orders?,"Order of Australia, the Order of Canada, and the New Zealand Order of Merit",128592,20315,Order_of_the_British_Empire,squad_extractive
757,Who could wear a emblem of two crossed silver oak leaves?,Any individual made a member of the Order for gallantry,128751,20341,Order_of_the_British_Empire,squad_extractive
758,What was the emblem?,"two crossed silver oak leaves on the same riband, ribbon or bow as the badge",128831,20356,Order_of_the_British_Empire,squad_extractive
759,What year was it replaced?,1974,128978,20382,Order_of_the_British_Empire,squad_extractive
760,What kind of medal was replaced in 1974?,Queen's Gallantry Medal,128992,20385,Order_of_the_British_Empire,squad_extractive
761,They continued to wear what the insignia of what?,lower grade with the oak leaves,129201,20418,Order_of_the_British_Empire,squad_extractive
762,Who are appointed to citizens of nations?,Honorary knighthoods,129305,20435,Order_of_the_British_Empire,squad_extractive
763,Where was Queen Elizabeth ll not Head of State?,citizens of nations,129343,20440,Order_of_the_British_Empire,squad_extractive
764,What is honorary appointees are incorrectly referred to?,Sir or Dame,129553,20475,Order_of_the_British_Empire,squad_extractive
765,Who are examples of Sir of Dame?,Bill Gates or Bob Geldof,129567,20479,Order_of_the_British_Empire,squad_extractive
766,What is an example of irish broadcaster?,Terry Wogan,129904,20536,Order_of_the_British_Empire,squad_extractive
767,Who are the six officials of The Order?,Prelate; the Dean; the Secretary; the Registrar; the King of Arms; and the Usher,130168,20579,Order_of_the_British_Empire,squad_extractive
768,Who serves as the Order's Prelate?,"The Bishop of London, a senior bishop in the Church of England",130250,20593,Order_of_the_British_Empire,squad_extractive
769,Who was The Dean of St. Paul?,ex officio the Dean of the Order,130370,20616,Order_of_the_British_Empire,squad_extractive
770,Who is not a member of the College of Arms?,The Order's King of Arms,130404,20623,Order_of_the_British_Empire,squad_extractive
771,What is the Usher of the Order?,Gentleman Usher of the Purple Rod,130545,20652,Order_of_the_British_Empire,squad_extractive
772,Who was discontinued in the Commonwealth realms?,Appointments to the Order of the British Empire,130727,20686,Order_of_the_British_Empire,squad_extractive
773,Who established a national system of honours and awards?,"Order of Australia, the Order of Canada, and the New Zealand Order of Merit",130891,20712,Order_of_the_British_Empire,squad_extractive
774,How were the different levels of award and honour reflected the imperial system?,"Canada, Australia, and New Zealand",131078,20744,Order_of_the_British_Empire,squad_extractive
775,What were the highest class?,Knights and Dames,131297,20777,Order_of_the_British_Empire,squad_extractive
776,Who were MBE'S?,The members of The Beatles,131342,20784,Order_of_the_British_Empire,squad_extractive
777,In what year was the Beatles made MBE's?,1965,131387,20793,Order_of_the_British_Empire,squad_extractive
778,Who compared military membership in the Order?,John Lennon,131393,20794,Order_of_the_British_Empire,squad_extractive
779,"Who said ""lots of people who complained about us receiving the MBE received thris for heroism in the war.",John Lennon,131393,20794,Order_of_the_British_Empire,squad_extractive
780,When did John Lennon return his MBE insignia?,25 November 1969,131753,20852,Order_of_the_British_Empire,squad_extractive
781,Who rewarded contributions to the arts and sciences?,"""order of chivalry of British constitutional monarchy",132118,20913,Order_of_the_British_Empire,squad_extractive
782,Who was the most excellent Order of the British Empire?,order of chivalry of British constitutional monarchy,132119,20914,Order_of_the_British_Empire,squad_extractive
783,When was the order of chivalry of British constitutional monarchy established?,4 June 1917,132339,20944,Order_of_the_British_Empire,squad_extractive
784,Who established the chivalry of british constiutional monarchy?,King George V,132354,20948,Order_of_the_British_Empire,squad_extractive
785,Who is the recipient?,"knight if male, or dame if female",132487,20971,Order_of_the_British_Empire,squad_extractive
786,What was instituted to serve as a lower award granting recipients affiliation?,Medal of the Order of the British Empire,132677,21005,Order_of_the_British_Empire,squad_extractive
787,In what year was the Medal of the Order of the British Empire established?,1922,132816,21027,Order_of_the_British_Empire,squad_extractive
788,What was the medal renamed as?,British Empire Medal,132844,21033,Order_of_the_British_Empire,squad_extractive
789,When was it stopped being rewarded?,1993,132929,21047,Order_of_the_British_Empire,squad_extractive
790,How many BEM's were awarded for the Queen's Diamond Jubilee?,293,133020,21062,Order_of_the_British_Empire,squad_extractive
791,Of what acts did the Members of the Order of the British Empire appoint?,below the level required for the George Medal,133652,21172,Order_of_the_British_Empire,squad_extractive
792,What grade was determined?,"same criteria as usual, and not by the level of gallantry",133731,21186,Order_of_the_British_Empire,squad_extractive
793,When was the awards designated the Order of the British Empire for Gallantry?,14 January 1958,134042,21240,Order_of_the_British_Empire,squad_extractive
794,"Who would prefix Sir, and Dames Grand Cross?",Knights Grand Cross and Knights Commander,134136,21255,Order_of_the_British_Empire,squad_extractive
795,"Who would prefix Dame, to their forenames?",Dames Grand Cross,134194,21264,Order_of_the_British_Empire,squad_extractive
796,Who would prefix Lady to their surnames?,Wives of Knights,134268,21275,Order_of_the_British_Empire,squad_extractive
797,Such forms are not used by whom?,peers and princes,134427,21303,Order_of_the_British_Empire,squad_extractive
798,Who wouldn't use the title Sir of Dame?,Clergy of the Church of England or the Church of Scotland,134522,21320,Order_of_the_British_Empire,squad_extractive
799,What is referred to as the Padma Awards?,President of India who holds a republican position some consider similar to that of the monarch in Britain,134883,21385,Order_of_the_British_Empire,squad_extractive
800,Who holds a republican position some consider to monarch of Britain?,President of India,134883,21385,Order_of_the_British_Empire,squad_extractive
801,What does the Padma Awards consist of?,"Padma Vibhushan, Padma Bhushan and Padma Shri",135057,21415,Order_of_the_British_Empire,squad_extractive
802,What does not carry any decoration or insignia that can be worn on the person?,"Padma Vibhushan, Padma Bhushan and Padma Shri",135057,21415,Order_of_the_British_Empire,squad_extractive
803,How many Knights are in The Order?,300 Knights and Dames Grand Cross,135287,21456,Order_of_the_British_Empire,squad_extractive
804,How many Knights and Dames Commander?,845,135322,21462,Order_of_the_British_Empire,squad_extractive
805,How many commanders are in The Order?,"8,960",135359,21468,Order_of_the_British_Empire,squad_extractive
806,How many officers and members maybe be appointed per year?,"858 Officers and 1,464 Members",135486,21491,Order_of_the_British_Empire,squad_extractive
807,What are the Members of classes of the Order assigned to?,positions in the order of precedence,135939,21566,Order_of_the_British_Empire,squad_extractive
808,Who of the male members feature on the order?,"Wives of male members of all classes also feature on the order of precedence, as do sons, daughters and daughters-in-law",135977,21572,Order_of_the_British_Empire,squad_extractive
809,Who are not assigned any special precedence?,relatives of Ladies of the Order,136144,21599,Order_of_the_British_Empire,squad_extractive
