question_id,question,answer,evidence_char_pos,evidence_word_pos,source_title,type
663,How many tons of toxic chemicals does GE release into the atmosphere each year?,"2,000",164571,26057,General_Electric,squad_extractive
664,According to which government agency is GE a leading producer of Superfund toxic waste sites?,EPA,164698,26078,General_Electric,squad_extractive
665,Which two commercial businesses produce more Superfund toxic waste sites than GE?,"Honeywell, and Chevron Corporation",164748,26085,General_Electric,squad_extractive
666,Who led the Thomson-Houston Electric Company when GE was formed?,Charles Coffin,164872,26103,General_Electric,squad_extractive
667,In what year was General Electric formed?,1892,165047,26128,General_Electric,squad_extractive
668,Where was the Thomson-Houston Electric Company based?,"Lynn, Massachusetts",165160,26144,General_Electric,squad_extractive
669,Which city was the home of GE's first headquarters?,Schenectady,165338,26175,General_Electric,squad_extractive
670,"Which river did GE pollute with PCBs from its plant in Pittsfield, MA?",Housatonic River,165565,26206,General_Electric,squad_extractive
671,What were the primary contaminants contained in the pollution discharged into the Housatonic River?,Aroclor 1254 and Aroclor 1260,165665,26219,General_Electric,squad_extractive
672,Which company produced the Aroctor 1254 and Aroctor 1260?,Monsanto,165704,26226,General_Electric,squad_extractive
673,How high have the levels of PCBs in the sediments behind Woods Pond dam been measured at?,110 mg/kg,165929,26262,General_Electric,squad_extractive
674,How many pounds of PCBs are estimated to be retained in the sediment behind Woods Pond dam?,"11,000",166103,26295,General_Electric,squad_extractive
675,How much money has GE invested in renewable energy commercialization?,more than $850 million,166510,26360,General_Electric,squad_extractive
676,When did GE announce an expansion of its business in Northern Ireland?,May 2010,166823,26404,General_Electric,squad_extractive
677,"As of 2009, how many people did GE employ in its renewable energy initiatives?","more than 4,900",167006,26430,General_Electric,squad_extractive
678,When did GE announce its Ecoimagination program?,May 2005,167093,26444,General_Electric,squad_extractive
679,Who was the CEO of GE when it announced its Ecoimagination program?,Jeff Immelt,167194,26461,General_Electric,squad_extractive
680,What type of locomotive technology was to be developed by GE under its Ecoimagination program?,hybrid,167261,26471,General_Electric,squad_extractive
681,What type of technology related to water was to be developed under the Ecoimagination program?,water purification technology,167390,26486,General_Electric,squad_extractive
682,Which newspaper printed an op-ed piece that questioned Immelt's credibility as a spokesman on environmental policy?,The New York Times,167466,26496,General_Electric,squad_extractive
683,Who led GE's effort to build the first turbosupercharges during World War I?,Sanford Alexander Moss,167993,26574,General_Electric,squad_extractive
684,Which jet engine did GE introduce in 1941?,Whittle W.1,168367,26632,General_Electric,squad_extractive
685,What was GE's rank among US corporations in the value of wartime production contracts during World War II?,ninth,168452,26647,General_Electric,squad_extractive
686,To which company did GE hand off their work on Whittle's jet engines?,Allison Engine Company,168606,26670,General_Electric,squad_extractive
687,Which company is ranked as the largest engine manufacturer in the world?,Rolls-Royce plc,168738,26690,General_Electric,squad_extractive
688,What does PCB stand for?,polychlorinated biphenyls,168816,26700,General_Electric,squad_extractive
689,In what time period did GE pollute the Hudson River with PCBs?,1947-77,168857,26704,General_Electric,squad_extractive
690,Who founded the Hudson River Sloop Clearwater and the Clearwater Festival to bring attention to the pollution caused by GE?,Pete Seeger,169067,26738,General_Electric,squad_extractive
691,What designation did the EPA give to the site of GE's Hudson River pollution,superfund,169254,26771,General_Electric,squad_extractive
692,What other types of pollution have contaminated the Hudson River watershed?,mercury contamination and sewage dumping,169337,26781,General_Electric,squad_extractive
693,How much money has GE said it will invest in 2008 for clean technology R&D?,$1.4 billion,169477,26803,General_Electric,squad_extractive
694,What type of lamp was introduced by GE as part of its Ecoimagination initiative?,halogen,169687,26837,General_Electric,squad_extractive
695,What type of engine did GE bring to market as part of its Ecoimagination project?,biogas,169704,26840,General_Electric,squad_extractive
696,What was GE's new revenue target for its Ecoimagination program in 2010?,$25 billion,169826,26860,General_Electric,squad_extractive
697,What was the name of the project introduced by GE at the 2011 Toronto International Fils Festival?,"Short Films, Big Ideas",170013,26890,General_Electric,squad_extractive
698,"Which company was GE's partner in the Short Fils, Big Ideas project?",cinelan,170117,26906,General_Electric,squad_extractive
699,What type of system is Sligshot?,water vapor distillation,170171,26913,General_Electric,squad_extractive
700,What prize was awarded to the winning amateur dirctor film at the 2013 Sundance Film Festival?,"US$100,000",170510,26961,General_Electric,squad_extractive
701,"How many online views did the Short Films, Big Ideas campaign generate?",14 million,170669,26984,General_Electric,squad_extractive
702,When did GE announce it was in talks to acquire the French engineering group Alstom?,April 2014,170746,26996,General_Electric,squad_extractive
703,When was GE's acquisition of Alstom agreed to by Alstom's board?,June 2014,171171,27068,General_Electric,squad_extractive
704,What was the final acquisition price paid by GE for Alstom?,$17 billion,171210,27076,General_Electric,squad_extractive
705,From which company did the Alstom board reject a rival acquisition proposal?,Siemens-Mitsubishi Heavy Industries,171430,27113,General_Electric,squad_extractive
706,Where is GE's headquarters located?,"Fairfield, Connecticut",171587,27134,General_Electric,squad_extractive
707,"What was the former name of the Comcast Building, location of GE's main offices?",30 Rockefeller Plaza at Rockefeller Center,171643,27142,General_Electric,squad_extractive
708,On what street in New York was GE headquartered before moving to Fairfield?,Lexington Avenue,172053,27212,General_Electric,squad_extractive
709,"Which New York State Attorney General filed suit in US District Court to force GE to pay for the cleanup of chemicals dumped by their plant in Waterford, NY?",Robert Abrams,172134,27225,General_Electric,squad_extractive
710,How many tons of PCBs were claimed to have been dumped by GE's Waterford Plant in the 1983 lawsuit?,"more than 100,000",172295,27256,General_Electric,squad_extractive
711,How much did GE agree to pay in claims for the pollution it caused in the Housatonic River and other sites?,$250 million,172416,27278,General_Electric,squad_extractive
712,What was the location of the pollution caused by GE in the Housatonic River?,"Pittsfield, Massachusetts",172500,27291,General_Electric,squad_extractive
713,Which two languages strongly influenced Czech?,Latin and German,172803,27328,Czech_language,squad_extractive
714,What languages strongly influenced Czech?,Latin and German,172803,27328,Czech_language,squad_extractive
715,How many people speak Czech?,10 million,172845,27335,Czech_language,squad_extractive
716,In which country is Czech the official language?,Czech Republic,172902,27346,Czech_language,squad_extractive
717,What deliberate action has been done to some languages in the name of nationalism?,highlighting of minor linguistic differences,173314,27408,Czech_language,squad_extractive
718,Name three Serbo-Croatian languages that have made a point of establishing their own unique linguistic identities.,"Bosnian, Serbian and Croatian",173409,27423,Czech_language,squad_extractive
719,Why have many Slavic languages sought to separate themselves from Russian influence?,widespread public resentment against the former Soviet Union,173584,27447,Czech_language,squad_extractive
720,Why did many Slavic languages distance themselves from Russian influences?,resentment against the former Soviet Union,173602,27449,Czech_language,squad_extractive
721,When did the Soviet Union occupy Czechoslovakia?,1968,173679,27459,Czech_language,squad_extractive
722,When did the Soviet Union occupy Czechoslovakia?,1968,173679,27459,Czech_language,squad_extractive
723,"How much do the lexicons of Czech and Slovak differ, according to on study?",by 80 percent,173880,27488,Czech_language,squad_extractive
724,What was the high percentage of differing lexicons found to derive from?,differing orthographies and slight inconsistencies in morphological formation,173953,27501,Czech_language,squad_extractive
725,When is Slovak morphology more regular than Czech?,when changing from the nominative to the locative case,174067,27515,Czech_language,squad_extractive
726,The most differences between Czech and Slovak can be found in colloquial vocabulary as well as what?,some scientific terminology,174276,27546,Czech_language,squad_extractive
727,What does Slovak have slightly more of than Czech?,borrowed words,174330,27553,Czech_language,squad_extractive
728,Why did the Czechoslavs consider Czech and Slovak to be a single language?,The similarities,174358,27557,Czech_language,squad_extractive
729,"Who called themselves ""Czechoslavs""?",a group of 19th-century scholars,174459,27573,Czech_language,squad_extractive
