question_id,question,answer,evidence_char_pos,evidence_word_pos,source_title,type
732,In what year did the Ecumenical Council of Trent write in regards to the selection of Cardinals?,1563,119809,19457,Cardinal_(Catholicism),squad_extractive
733,Who was in charge of the Ecumenical Council of Trent?,Pope Pius IV,119869,19466,Cardinal_(Catholicism),squad_extractive
734,Who was the pope who headed the Ecumencial Council of Trent in that year?,Pope Pius IV,119869,19466,Cardinal_(Catholicism),squad_extractive
735,Who were generally temporal rulers?,French kings,120575,19585,Cardinal_(Catholicism),squad_extractive
736,In what roles did cardinals have important roles?,secular affairs.,120991,19640,Cardinal_(Catholicism),squad_extractive
737,What Caridinal had powers so great that he basically ran France?,Cardinal Richelieu,121135,19662,Cardinal_(Catholicism),squad_extractive
738,Which cardinal acted a the leader of France due to his amount of power?,Cardinal Richelieu,121135,19662,Cardinal_(Catholicism),squad_extractive
739,Who is the only person to ever become a cardinal king?,"Henry, King of Portugal",121478,19715,Cardinal_(Catholicism),squad_extractive
740,What did the composition of the cardinals consist of?,"comprising six cardinal bishops, 50 cardinal priests, and 14 cardinal deacons.",121612,19738,Cardinal_(Catholicism),squad_extractive
741,Pope Paul VI had no cap on what?,the number of cardinals generally,121881,19786,Cardinal_(Catholicism),squad_extractive
742,Where do the cardinals work?,a church in the city of Rome or one of the suburbicarian sees,122454,19879,Cardinal_(Catholicism),squad_extractive
743,Who receives the hishopric of Ostia?,The Dean of the College of Cardinals,123085,19981,Cardinal_(Catholicism),squad_extractive
744,What other title does the Dean of Collge of Cardinals receive upon appointment?,titular bishopric of Ostia,123177,19998,Cardinal_(Catholicism),squad_extractive
745,In was year was the title decreed Eminence?,1630,123300,20015,Cardinal_(Catholicism),squad_extractive
746,Who decreed this?,Pope Urban VIII,123306,20016,Cardinal_(Catholicism),squad_extractive
747,Which pope decided that being pope was equal to being a prince?,Pope Urban VIII,123306,20016,Cardinal_(Catholicism),squad_extractive
748,Who held more power then the cardinal?,the Pope and crowned monarchs,123511,20047,Cardinal_(Catholicism),squad_extractive
749,How do cardinals sign traditionally?,"by placing the title ""Cardinal"" (abbreviated Card.) after their personal name and before their surname",123583,20058,Cardinal_(Catholicism),squad_extractive
750,The Archdiocese of Milwaukee says that the correct way to address a cardinal in English is? ,"""Cardinal [First name] [Surname]""",124098,20140,Cardinal_(Catholicism),squad_extractive
751,What is the proper way to address a cardinal according to the Archdiocese of Milwaukee?,Cardinal [First name] [Surname],124099,20141,Cardinal_(Catholicism),squad_extractive
752,How do Oriental Patriarchs sign?,Sanctae Ecclesiae Cardinalis,124376,20183,Cardinal_(Catholicism),squad_extractive
753,Why do Oriental Patriarchs sign this way?,because they do not belong to the Roman clergy,124436,20190,Cardinal_(Catholicism),squad_extractive
754,What way is used to announce the election of a new pope in Latin?,[First name] Cardinal [Surname],124518,20206,Cardinal_(Catholicism),squad_extractive
755,When was the most recent election of a non-cardinal?,1378,125115,20303,Cardinal_(Catholicism),squad_extractive
756,When is the last time a non cardinal was elected as pope?,1378,125115,20303,Cardinal_(Catholicism),squad_extractive
757,Who are among the most senior members of the Catholic Church?,Cardinal bishops,125398,20350,Cardinal_(Catholicism),squad_extractive
758,"Some cardinals are bishop in name only, what are they called?",Cardinal bishops,125398,20350,Cardinal_(Catholicism),squad_extractive
759,What is a cardinal bishop?,cardinals of the episcopal order,125416,20353,Cardinal_(Catholicism),squad_extractive
760,"In early times, who was generally electied to cardinal?",a Roman priest,125818,20417,Cardinal_(Catholicism),squad_extractive
761,Why did the ceromony of consecrating a bishop have to be preformed by someone who was already a bishop?,To preserve apostolic succession,125868,20426,Cardinal_(Catholicism),squad_extractive
762,What is the rule if the peson elected is not a bishop? ,"he is consecrated by the Dean of the College of Cardinals, the Cardinal Bishop of Ostia.",126067,20462,Cardinal_(Catholicism),squad_extractive
763,What happens if a Pope is elected who is not a bishop?,"he is consecrated by the Dean of the College of Cardinals, the Cardinal Bishop of Ostia.",126067,20462,Cardinal_(Catholicism),squad_extractive
764,What are the seven sees?,"Ostia, Albano, Porto and Santa Rufina, Palestrina, Sabina and Mentana, Frascati and Velletri",126193,20483,Cardinal_(Catholicism),squad_extractive
765,When were the two sees combined? ,1150 until 1914,126323,20502,Cardinal_(Catholicism),squad_extractive
766,Who has power over the exception?,the Cardinal Vicar of the see of Rome,126812,20585,Cardinal_(Catholicism),squad_extractive
767,Who is in charge of Ostia? ,Cardinal Vicar of the see of Rome is apostolic administrator.,126816,20586,Cardinal_(Catholicism),squad_extractive
768,What does the pope give to a new Cardinal?,a gold ring,128898,20921,Cardinal_(Catholicism),squad_extractive
769,What is the name of the hat that the pope used to wear when naming a new Cardinal?,a galero.,129386,21005,Cardinal_(Catholicism),squad_extractive
770,In what year did the practice of donning this item stop?,1969,129428,21012,Cardinal_(Catholicism),squad_extractive
771,What does the pope now wear when naming a new Cardinal?,scarlet biretta,129478,21021,Cardinal_(Catholicism),squad_extractive
772,Which Cardinals still wear traditional clothing?,Eastern Catholic cardinals,129869,21084,Cardinal_(Catholicism),squad_extractive
773,What does the color red symbolize in the clothing worn by Cardinals?,willingness to die for his faith,130227,21137,Cardinal_(Catholicism),squad_extractive
774,Which item of clothing worn by cardinals is always white?,rochet,130275,21145,Cardinal_(Catholicism),squad_extractive
775,When did Cardinals stop wearing purple or blue capes?,1460s,130605,21205,Cardinal_(Catholicism),squad_extractive
776,The Cardinal bird was named as such because of what in relation to Cardinals of the church?,the scarlet color of cardinals' vesture,131044,21285,Cardinal_(Catholicism),squad_extractive
777,"What happens if a Cardinal is named in pectore, and the pope dies?",the cardinalate expires,131473,21361,Cardinal_(Catholicism),squad_extractive
778,Which pope began using creati et reservati in pectore?,Pope Martin V,131607,21381,Cardinal_(Catholicism),squad_extractive
779,What did the Code of Canon Law state in regards to Cardinals?,only those who are already priests or bishops may be appointed cardinals,132203,21482,Cardinal_(Catholicism),squad_extractive
780,"A cardinal who does not hold the title of ""bishop"" may not do what?","perform the functions reserved solely to bishops, such as ordination",132779,21577,Cardinal_(Catholicism),squad_extractive
781,"In the time between electing new popes, what is the duty of the cardinal?",collate information about the financial situation of all administrations dependent on the Holy See and present the results to the College of Cardinals,134406,21863,Cardinal_(Catholicism),squad_extractive
782,Who announces the election of a new pope?,The cardinal protodeacon,134598,21893,Cardinal_(Catholicism),squad_extractive
783,Where does this person announce the election of the new pope?,from the central balcony at the Basilica of Saint Peter in Vatican City State,134813,21928,Cardinal_(Catholicism),squad_extractive
784,How many years before a cardinal deacon can choose the order of the cardinal priests?,10 years,136286,22170,Cardinal_(Catholicism),squad_extractive
785,"In 1939, how many Cardinals were Italian?",about half,137081,22296,Cardinal_(Catholicism),squad_extractive
786,What is the name of one of the deaconries in which Cardinals come from?,seven deacons in the Papal Household,137791,22420,Cardinal_(Catholicism),squad_extractive
787,Who can become the cardinal protopriest?,The cardinal who is the longest-serving member of the order of cardinal priests,138364,22505,Cardinal_(Catholicism),squad_extractive
788,Who is the cardinal protopriest at this time?,Paulo Evaristo Arns of Brazil,138695,22556,Cardinal_(Catholicism),squad_extractive
789,Patriarch cardinals are not given what title?,a suburbicarian see,139513,22687,Cardinal_(Catholicism),squad_extractive
790,Which rank has the most cardinals?,Cardinal priests,139661,22711,Cardinal_(Catholicism),squad_extractive
791,What was the original definition of a cardinal priest?,priests chosen by the pope,140245,22803,Cardinal_(Catholicism),squad_extractive
792,Each cardinal priest has what?,a titular church in Rome,140694,22882,Cardinal_(Catholicism),squad_extractive
793,In what year did Pope Sixtus V put a cap on the number of cardinals in the College of Cardinals?,1587,141370,22994,Cardinal_(Catholicism),squad_extractive
794,Whose life do Christians learn from?,Jesus Christ,142062,23112,Christian,squad_extractive
795,What Greek word is Christian derived from?,Christós,142122,23121,Christian,squad_extractive
796,Christós is translated from what Biblical term?,mashiach,142184,23130,Christian,squad_extractive
797,"Regardless of beliefs, Christians all agree that Jesus has a unique what?",significance,142390,23159,Christian,squad_extractive
798,"Whether one partakes in practices or beliefs, the label Christian is sometimes attached because they associate with what?",the cultural aspects of Christianity,142641,23199,Christian,squad_extractive
799,"According to one report, how many Christians were in the world in 2010?",2.2 billion,142796,23221,Christian,squad_extractive
800,How many Christians were in the world in 1910?,600 million,142859,23232,Christian,squad_extractive
801,Christians are the majority in how many countries and territories in the world today?,158,143593,23353,Christian,squad_extractive
802,"What Greek word defines as ""follower of Christ?""",Χριστιανός (Christianos),143682,23367,Christian,squad_extractive
803,Where does the Greek word Χριστιανός (Christianos) come from?,Χριστός (Christos),143749,23375,Christian,squad_extractive
804,What does Χριστός (Christos) mean?,anointed one,143778,23379,Christian,squad_extractive
805,What is the French word for Christian that was derived from Greek?,Chrétien,144139,23434,Christian,squad_extractive
806,Where is the first reference to the word Christian in the Bible?,Acts 11:26,144285,23460,Christian,squad_extractive
807,Who made the second reference to the word Christian in the Bible?,Herod Agrippa II,144531,23501,Christian,squad_extractive
