question_id,question,answer,evidence_char_pos,evidence_word_pos,source_title,type
621,The elites of the Ottoman empire found what type of music important?,Ottoman classical music,130359,20215,Ottoman_Empire,squad_extractive
622,Many of the Sultans of the Ottoman empire were accomplished at being what?,musicians and composers,130494,20237,Ottoman_Empire,squad_extractive
623,The sultan known by what name has compositions which are still performed today?,Selim III,130538,20243,Ottoman_Empire,squad_extractive
624,What rhythmic units does Ottoman classical music use?,units called usul,130775,20276,Ottoman_Empire,squad_extractive
625,What are the melodic units used by Ottoman classical music?,makam,130873,20292,Ottoman_Empire,squad_extractive
626,What are the three most used Anatolian and central asian instruments in Ottoman Classical music?,"the saz, the bağlama, the kemence",131014,20314,Ottoman_Empire,squad_extractive
627,Which Middle Eastern instruments can be heard in Ottoman classical music?,"the ud, the tanbur, the kanun, the ney",131084,20324,Ottoman_Empire,squad_extractive
628,"In late Ottoman classical music one can find Western instruments, what were they?",the violin and the piano,131173,20337,Ottoman_Empire,squad_extractive
629,"There were two main style of music in the Ottoman empire, what were they?","classical music, and folk music",131355,20366,Ottoman_Empire,squad_extractive
630,What were the most distinctive style of music in the Ottoman provinces?,"Janissary Music, Roma music, Belly dance, Turkish folk music",131707,20414,Ottoman_Empire,squad_extractive
631,The cuisine known as Ottoman cuisine is in reference to the food eaten where?,"the capital, Istanbul, and the regional capital cities",131811,20430,Ottoman_Empire,squad_extractive
632,In what kitchen's was Ottoman cuisine perfected?,the Imperial Palace's kitchens,132020,20463,Ottoman_Empire,squad_extractive
633,What did the chefs ingredients in the Imperial Palace's kitchens?,create and experiment,132104,20477,Ottoman_Empire,squad_extractive
634,What is one type of religious event that the general public may come to experience the creations of the Imperial Palace?,Ramadan,132250,20497,Ottoman_Empire,squad_extractive
635,The cuisine of what territories are descended from Ottoman cuisine?,former Ottoman territories,132398,20525,Ottoman_Empire,squad_extractive
636,Turkish cuisine originates from what source?,a shared Ottoman cuisine,132449,20532,Ottoman_Empire,squad_extractive
637,Turkish coffee is descended from what?,Ottoman cuisine,132458,20534,Ottoman_Empire,squad_extractive
638,Pita bread descends from what type of cuisine?,Ottoman cuisine,132458,20534,Ottoman_Empire,squad_extractive
639,"Turkish and Greek cuisine are descended from Ottoman Cuisine, along with the food of what other regions?","Balkan cuisine, Armenian cuisine, and Middle Eastern cuisine",132532,20543,Ottoman_Empire,squad_extractive
640,In what century did the Ottoman's start to desire foreign manuscripts?,15th Century,133240,20638,Ottoman_Empire,squad_extractive
641,Which sultan ordered a Greek scholar to do translations of work by Ptolemy?,Sultan Mehmet II,133254,20640,Ottoman_Empire,squad_extractive
642,Who did an Ottoman sultan order to translate work by Ptolemy?,Georgios Amiroutzes,133279,20644,Ottoman_Empire,squad_extractive
643,Where was Ali Qushji from?,originally from Samarkand,133503,20675,Ottoman_Empire,squad_extractive
644,How many years did Ali Qushji spend in Istanbul?,two or three years,133691,20706,Ottoman_Empire,squad_extractive
645,What was the leading sport club in 1905?,Galatasaray Sports Club,134107,20765,Ottoman_Empire,squad_extractive
646,What was the football club known as Ülküspor formerly known as?,Turkish Fatherland Football Club,134303,20795,Ottoman_Empire,squad_extractive
647,What was the territory of Tajikistan during the Neolithic and the Bronze Age?,city of Sarazm,134485,20820,Tajikistan,squad_extractive
648,What other culutres has ruled the area?,"Oxus civilization, Andronovo culture, Buddhism, Nestorian Christianity, Zoroastrianism, and Manichaeism",134632,20846,Tajikistan,squad_extractive
649,What were some of the different kindoms and people that called Tajikistan home?,"Oxus civilization, Andronovo culture, Buddhism, Nestorian Christianity, Zoroastrianism, and Manichaeism",134632,20846,Tajikistan,squad_extractive
650,What are some of the empires and dynasties that ruled this lane?,"the Achaemenid Empire, Sassanian Empire, Hephthalite Empire, Samanid Empire, Mongol Empire, Timurid dynasty, and the Russian Empire",134806,20867,Tajikistan,squad_extractive
651,What are some of the empires and dynasties that have also ruled over this land?,"Achaemenid Empire, Sassanian Empire, Hephthalite Empire, Samanid Empire, Mongol Empire, Timurid dynasty, and the Russian Empire",134810,20868,Tajikistan,squad_extractive
652,When did Tajikistan become an independent nation?,1991,135030,20900,Tajikistan,squad_extractive
653,What year did Tajikistan become an independant nation?,1991,135030,20900,Tajikistan,squad_extractive
654,What years did the civil war take place?,1992 to 1997,135111,20912,Tajikistan,squad_extractive
655,What years did the war last through?,1992 to 1997,135111,20912,Tajikistan,squad_extractive
656,When did Tajiks start being part of the Soviet Army?,1939,135305,20945,Tajikistan,squad_extractive
657,"How many Tajik troops fought against Germany, Finland and Japan during WWII?","260,000 Tajik",135341,20952,Tajikistan,squad_extractive
658,What percent of Tajiks were killed during the war?,"Between 60,000(4%) and 120,000(8%)",135407,20961,Tajikistan,squad_extractive
659,What was not developing as fast as other Soviet Republics?,"living conditions, education and industry",135724,21005,Tajikistan,squad_extractive
660,How were the different factions distinguished from eachother?,by clan loyalties,136391,21105,Tajikistan,squad_extractive
661,Why did more than half a million people flee?,"because of persecution, increased poverty and better economic opportunities",136460,21116,Tajikistan,squad_extractive
662,Who came into power in 1992?,Emomali Rahmon,136585,21134,Tajikistan,squad_extractive
663,What did the ceasefire guaranteed?,30% of ministerial positions would go to the opposition,137231,21234,Tajikistan,squad_extractive
664,Who was stationed along the boarder?,Russian border troops,138164,21378,Tajikistan,squad_extractive
665,"Where have French Troops been stationed since September 11, 2001?",at the Dushanbe Airport,138322,21401,Tajikistan,squad_extractive
666,Why do US troops visit Tajikistan every so often?,to conduct joint training missions of up to several weeks duration.,138517,21428,Tajikistan,squad_extractive
667,Where is the main base for the Tajikistan air force?,t located 15 km southwest of Dushanbe,138653,21451,Tajikistan,squad_extractive
668,Why was there concerns in 2010?,that Islamic militarism in the east of the country was on the rise following the escape of 25 militants from a Tajik prison in August,139012,21513,Tajikistan,squad_extractive
669,How many solider were killed in September when Islamic militants escaped?,28 Tajik soldiers,139169,21542,Tajikistan,squad_extractive
670,When did the military operation end in Rasht Valley?,November 2010,139541,21602,Tajikistan,squad_extractive
671,What type of government does Tajikistan have?,a republic,139735,21632,Tajikistan,squad_extractive
672,What kind of system is a dominant-party system?,where the People's Democratic Party of Tajikistan routinely has a vast majority in Parliament,139882,21653,Tajikistan,squad_extractive
673,When was Emomalii Rahmon elected president?,November 1994,140058,21679,Tajikistan,squad_extractive
674,Who is the prime minister of Tajikistan?,Kokhir Rasulzoda,140095,21685,Tajikistan,squad_extractive
675,Who are the Deputy Prime Ministers?,Murodali Alimardon and Ruqiya Qurbanova,140207,21702,Tajikistan,squad_extractive
676,"Even though Tajikistan has freedom of the press, what is the problem with it?",independent press outlets remain restricted,140329,21719,Tajikistan,squad_extractive
677,What access is blocked?,"access is blocked to local and foreign websites including avesta.tj, Tjknews.com, ferghana.ru, centrasia.ru",140473,21741,Tajikistan,squad_extractive
678,What is not tolerated by the government in respect to media?,no public criticism of the regime is tolerated,140671,21766,Tajikistan,squad_extractive
679,What is not covered by local media?,all direct protest is severely suppressed,140722,21775,Tajikistan,squad_extractive
680,Where exactly is Tajikistan?,"between latitudes 36° and 41° N (a small area is north of 41°), and longitudes 67° and 75° E (a small area is east of 75°)",140908,21806,Tajikistan,squad_extractive
681,What mountian range runs through Tajikistan?,the Pamir range,141062,21838,Tajikistan,squad_extractive
682,What area is under sea level?,"in the north (part of the Fergana Valley), and in the southern Kofarnihon and Vakhsh river valleys",141210,21866,Tajikistan,squad_extractive
683,Where is Dushanbe located?,on the southern slopes above the Kofarnihon valley,141356,21891,Tajikistan,squad_extractive
684,What does Tajikistan mean?,"""Land of the Tajiks""",141430,21902,Tajikistan,squad_extractive
685,What does the suffix -stan mean?,"""place of"" or ""country""",141511,21915,Tajikistan,squad_extractive
686,Where did the word Tajik come from?,the name of a pre-Islamic (before the seventh century A.D.) tribe,141562,21924,Tajikistan,squad_extractive
687,Why is it hard to find the origin of the word Tajik?,"because the term is ""embroiled in twentieth-century political disputes about whether Turkic or Iranian peoples were the original inhabitants of Central Asia.""",141772,21958,Tajikistan,squad_extractive
688,When was the region under Tibetan empire and the CHinese?,650–680,142008,21993,Tajikistan,squad_extractive
689,When was the region under Tibetan empire and the CHinese?,650–680,142008,21993,Tajikistan,squad_extractive
690,When was the region under Tibetan empire and the CHinese?,650–680,142008,21993,Tajikistan,squad_extractive
691,When was the land under Tibetan empire and Chinese?,650–680,142008,21993,Tajikistan,squad_extractive
692,Who took control of the regin in 710?,Umayyads,142050,22001,Tajikistan,squad_extractive
693,Who took control of the regin in 710?,Umayyads,142050,22001,Tajikistan,squad_extractive
694,Who took control of the regin in 710?,Umayyads,142050,22001,Tajikistan,squad_extractive
695,When was Tajikistan under Ymayyads contorl?,710,142062,22003,Tajikistan,squad_extractive
696,Who restored Persian control of the region?,"The Samanid Empire,",142067,22004,Tajikistan,squad_extractive
697,Who restored Persian control of the region?,"The Samanid Empire,",142067,22004,Tajikistan,squad_extractive
698,Who restored Persian control of the region?,"The Samanid Empire,",142067,22004,Tajikistan,squad_extractive
699,When did the Samanid Empire rule the land?,The Samanid Empire,142067,22004,Tajikistan,squad_extractive
700,What was the name of the region when it was the cultural center of Iran?,Khorasan,142300,22044,Tajikistan,squad_extractive
701,What was the name of the region when it was the cultural center of Iran?,Khorasan,142300,22044,Tajikistan,squad_extractive
702,What was the name of the region when it was the cultural center of Iran?,Khorasan,142300,22044,Tajikistan,squad_extractive
703,Who conquered Tansaxania?,The Kara-Khanid Khanate,142310,22045,Tajikistan,squad_extractive
704,When did the Russian Empire take over Central Asia?,during the late 19th century's Imperial Era,142787,22107,Tajikistan,squad_extractive
705,What did Russia do between 1864-1885?,Russia gradually took control of the entire territory of Russian Turkestan,142854,22118,Tajikistan,squad_extractive
706,Who controled the Tajikistan portion of Russian Trukestan?,the Emirate of Bukhara and Khanate of Kokand,142985,22138,Tajikistan,squad_extractive
