question_id,question,answer,evidence_char_pos,evidence_word_pos,source_title,type
629,early on American courts cited what cases?,contemporary English,117062,18783,Law_of_the_United_States,squad_extractive
630,When did Americans really begin to establish their own laws independent of the English?,mid-19th century,117191,18801,Law_of_the_United_States,squad_extractive
631,How many published reports of American volumes existed in 1810?,eighteen,117547,18855,Law_of_the_United_States,squad_extractive
632,How many published volumes of American reports were released in 1810?,eighteen,117547,18855,Law_of_the_United_States,squad_extractive
633,How many published reports of American volumes existed in 1910?,"over 8,000",117567,18859,Law_of_the_United_States,squad_extractive
634,"By 1910, how many volumes of American reports were there?","8,000",117572,18860,Law_of_the_United_States,squad_extractive
635,What did the lawmakers think of the increase in reports?,By 1879 one of the delegates to the California constitutional convention was already complaining,117587,18863,Law_of_the_United_States,squad_extractive
636,What were the lawmakers beginning to drown in?,judicial literature,117906,18920,Law_of_the_United_States,squad_extractive
637,What do you call the official compilation and codification of federal statutes?,The United States Code,118145,18955,Law_of_the_United_States,squad_extractive
638,What is the compilation and codification of all federal statutes?,The United States Code,118145,18955,Law_of_the_United_States,squad_extractive
639,Who do the statutes give the power of creating regulations?,executive branch agencies,118279,18975,Law_of_the_United_States,squad_extractive
640,Where are regulations published?,in the Federal Register,118358,18986,Law_of_the_United_States,squad_extractive
641,Where are the regulations from executive branch agencies found?,the Code of Federal Regulations,118400,18993,Law_of_the_United_States,squad_extractive
642,Where are regulations codified into?,Code of Federal Regulations,118404,18994,Law_of_the_United_States,squad_extractive
643,"What governs things such as military, money, foreign relations, etc.?",federal law,118719,19043,Law_of_the_United_States,squad_extractive
644,What type of property are trademarks and copyrights?,intellectual property,118949,19075,Law_of_the_United_States,squad_extractive
645,When did the Commerce and Spending Clauses of the Constitution allow federal power to begin expanding?,start of the 20th century,119030,19085,Law_of_the_United_States,squad_extractive
646,"What areas of the Constitution deal with issuses such as aviation, railroads, and trademarks?",Commerce and Spending Clauses,119086,19094,Law_of_the_United_States,squad_extractive
647,"What enabled federal law to begin expanding into other areas such as avaition, telecommunications, railroads, etc.?",Commerce and Spending Clauses of the Constitution,119086,19094,Law_of_the_United_States,squad_extractive
648,What happens when both the federal and state governments have regulations that overlap?,coexist with each other,119726,19186,Law_of_the_United_States,squad_extractive
649,"In areas of law such as insurance, there are laws refusing to regulate them as long as states have laws doing what?",regulating them,119883,19213,Law_of_the_United_States,squad_extractive
650,What is a law enacted by Congress that states that it refuses to regulate some industries as long as the states have regulations in place already?,McCarran-Ferguson Act,119915,19218,Law_of_the_United_States,squad_extractive
651,Where does a bill go once the President signs it into effect?,delivered to the Office of the Federal Register (OFR) of the National Archives and Records Administration (NARA),120027,19237,Law_of_the_United_States,squad_extractive
652,Where does a bill go after it is signed?,Office of the Federal Register (OFR) of the National Archives and Records Administration (NARA),120044,19240,Law_of_the_United_States,squad_extractive
653,What happens after a bill is delivered to the OFR?,assigned a law number,120152,19257,Law_of_the_United_States,squad_extractive
654,What is a new law given at the OFR of the NARA?,a law number,120161,19258,Law_of_the_United_States,squad_extractive
655,"After a bill is assigned a number, what is it made ready for?",publication as a slip law,120192,19264,Law_of_the_United_States,squad_extractive
656,"After being given a law number, a new law is prepared for publication as what?",a slip law,120207,19266,Law_of_the_United_States,squad_extractive
657,What kind of laws are not given statutory citation by the OFR?,private laws,120240,19273,Law_of_the_United_States,squad_extractive
658,"Once the slip laws are placed into the United States Statutes at Large, what are they called?",session laws,120458,19312,Law_of_the_United_States,squad_extractive
659,What is the United States Statutes at Large?,a chronological arrangement of the laws in the exact order that they have been enacted,120502,19319,Law_of_the_United_States,squad_extractive
660,What power is granted to federal agencies by Congress?,broad rulemaking authority,120633,19340,Law_of_the_United_States,squad_extractive
661,Why does Congress give generalized powers to federal agencies?,too gridlocked to draft detailed statutes that explain how the agency should react to every possible situation,120707,19350,Law_of_the_United_States,squad_extractive
662,What gives regulations imposed by federal agencies the right to enforce their regulations?,the principle of Chevron,121024,19395,Law_of_the_United_States,squad_extractive
663,What does the Principle of Chevron provide for?,regulations normally carry the force of law as long as they are based on a reasonable interpretation of the relevant statutes,121060,19400,Law_of_the_United_States,squad_extractive
664,Regualtions carry force of law when based on reasonable interpretation of what?,relevant statutes,121168,19419,Law_of_the_United_States,squad_extractive
665,What is stare decisis?,the act of deciding a case becomes a limited form of lawmaking in itself,121355,19446,Law_of_the_United_States,squad_extractive
666,Why is stare decisis a limited form of lawmaking?,an appellate court's rulings will thereby bind itself and lower courts in future cases,121437,19462,Law_of_the_United_States,squad_extractive
667,Who else does stare decisis affect?,impliedly binds all persons within the court's jurisdiction,121544,19479,Law_of_the_United_States,squad_extractive
668,Who has noted that binding precedent did not exist when the Constitution was written?,federal judge Alex Kozinski,121836,19525,Law_of_the_United_States,squad_extractive
669,Why were decisions not reported or recoded correctly?,reporters often simply rewrote or failed to publish decisions which they disliked,122090,19566,Law_of_the_United_States,squad_extractive
670,What are the natural theories of law that that the English judges in the eighteenth century used?,law was believed to have an existence independent of what individual judges said,122388,19611,Law_of_the_United_States,squad_extractive
671,Why could one judge reject another judges opinion?,"saw themselves as merely declaring the law which had always theoretically existed, and not as making the law",122477,19625,Law_of_the_United_States,squad_extractive
672,Why would one judge reject another's opinion?,incorrect statement of the law,122656,19654,Law_of_the_United_States,squad_extractive
673,How did the federal agencies differ from their English counter-parts?,no plenary reception statute at the federal level that continued the common law,122853,19685,Law_of_the_United_States,squad_extractive
674,What did the missing plenary reception do?,granted federal courts the power to formulate legal precedent,122945,19700,Law_of_the_United_States,squad_extractive
675,Where do the federal courts fall?,the federal Judiciary Acts,123108,19723,Law_of_the_United_States,squad_extractive
676,Where is judicial power found in the original Constitution?,Article Three,123306,19754,Law_of_the_United_States,squad_extractive
677,What does Article Three give federal agencies?,implied judicial power of common law courts to formulate persuasive precedent,123382,19766,Law_of_the_United_States,squad_extractive
678,When did binding precedent become possible in the United States?,nineteenth century,123910,19844,Law_of_the_United_States,squad_extractive
679,What made binding precedent a possibility?,"creation of a clear court hierarchy (under the Judiciary Acts), and the beginning of regular verbatim publication of U.S. appellate decisions by West Publishing",123944,19849,Law_of_the_United_States,squad_extractive
680,How is a court hierarchy established?,the Judiciary Acts,123987,19856,Law_of_the_United_States,squad_extractive
681,Why was the rule of precedent allowed?,"in the absence of case law, it would be completely unworkable for every minor issue in every legal case to be briefed, argued, and decided",124445,19924,Law_of_the_United_States,squad_extractive
682,What can invalidate the rule of law?,"hopeless inefficiency, instability, and unpredictability",124721,19967,Law_of_the_United_States,squad_extractive
683,What states that there is no general federal common law?,the doctrine of Erie Railroad Co. v. Tompkins,124825,19980,Law_of_the_United_States,squad_extractive
684,When was the doctrine of Erie Railroad Co. v. Tompkins put into effect?,1938,124872,19989,Law_of_the_United_States,squad_extractive
685,Why can't federal courts just make up law?,lack the plenary power possessed by state courts,125217,20045,Law_of_the_United_States,squad_extractive
686,When are states allowed to use plenary power?,absence of constitutional or statutory provisions replacing the common law,125328,20067,Law_of_the_United_States,squad_extractive
687,What states that deference is one way only?,Erie doctrine,125729,20131,Law_of_the_United_States,squad_extractive
