question_id,question,answer,evidence_char_pos,evidence_word_pos,source_title,type
662,How is charcoal made?,pyrolysis of wood,145853,23123,Botany,squad_extractive
663,"Besides fire, what else is charcoal used for?",one of the three ingredients of gunpowder,145987,23147,Botany,squad_extractive
664,Plant oil is used for what kind of fuel?,biodiesel,146442,23216,Botany,squad_extractive
665,What is the study of plants and the environment in which they live?,Plant ecology,146454,23217,Botany,squad_extractive
666,What are plant habitats?,environments where they complete their life,146553,23231,Botany,squad_extractive
667,What do plants do in their environment?,interactions with other species,146809,23266,Botany,squad_extractive
668,What is the goal of plant ecology?,to understand,146873,23276,Botany,squad_extractive
669,On what do plants depend in their environment?,edaphic (soil) and climatic factors,147042,23297,Botany,squad_extractive
670,How do plants interact with other species in their environment?,for resources,147364,23342,Botany,squad_extractive
671,What are groupings of similar plants?,biomes,147669,23385,Botany,squad_extractive
672,How can historical changes in the environment be detected?,plant phenology,147879,23414,Botany,squad_extractive
673,How can climate changes be determined from soil?,fossil pollen deposits in sediments,148052,23440,Botany,squad_extractive
674,What atmospheric gas can be determined from fossilized leaf sizes and shapes?,CO2,148197,23461,Botany,squad_extractive
675,What causes lower growth in plants?,Ozone depletion,148334,23482,Botany,squad_extractive
676,What does ozone depletion allow?,higher levels of ultraviolet radiation-B,148371,23488,Botany,squad_extractive
677,Does inheritance work differently in plants?,same fundamental principles of genetics,148670,23526,Botany,squad_extractive
678,What plant did Mendel use to demonstrate inheritance?,Pisum sativum (peas),148850,23552,Botany,squad_extractive
679,What other plant was used in the discovery of different genes?,maize,149050,23581,Botany,squad_extractive
680,Are plants and animals genetically the same?,distinctive genetic differences,149086,23586,Botany,squad_extractive
681,Are plants able to mate across species?,hybrids are often possible,149233,23607,Botany,squad_extractive
682,How do some plants avoid cross pollination?,pollen either fails to reach the stigma,149660,23668,Botany,squad_extractive
683,Do all plants have male and female parts?,separate individuals,149882,23707,Botany,squad_extractive
684,Why do plants develop bulbs?,opportunities for fertilisation of flowers by animals are rare,150279,23764,Botany,squad_extractive
685,What do plants do when the environment makes fertilization especially difficult?,replacing sexual reproduction with asexual reproduction,150395,23781,Botany,squad_extractive
686,How different are the children produced by asexual parents?,genetically identical to the parent,150489,23793,Botany,squad_extractive
687,What is the term for asexual cloning?,Apomixis,150589,23810,Botany,squad_extractive
688,Does apomixis only occur in the parent?,can also happen in a seed,150598,23811,Botany,squad_extractive
689,What can cause the doubling of chromosome pairs?,errors in cytokinesis,150835,23848,Botany,squad_extractive
690,"Are the plants produced by this error, able to reproduce?",often reproduce normally,151243,23904,Botany,squad_extractive
691,Can these plants cross breed with the parent population of plants?,unable to cross-breed successfully,151280,23910,Botany,squad_extractive
692,What happens to these new plants if they are able to reproduce?,form a new species,151541,23948,Botany,squad_extractive
693,"What is a yellow example of a sterile,hybrid plant with no seeds?",commercial banana,151805,23986,Botany,squad_extractive
694,What results from  sequencing of DNA pairs?,new knowledge about plant function,151980,24013,Botany,squad_extractive
695,What was the first plant to have its genome sequenced?,"Thale cress, Arabidopsis thaliana",152088,24031,Botany,squad_extractive
696,Why was this plant chosen for sequencing?,one of the smallest genomes,152312,24066,Botany,squad_extractive
697,Why is sequencing done on plants?,understanding the genetics,152584,24108,Botany,squad_extractive
698,Why is a plant chosen for the study of its cells?,small genomes,152840,24144,Botany,squad_extractive
699,What common plant has been used for studying the production of sugar?,Corn,152941,24159,Botany,squad_extractive
700,What simple plant has been used to study plant cells?,red alga,153230,24204,Botany,squad_extractive
701,How can a bacteria in the soil affect a plant?,can attach to plant cells,153487,24240,Botany,squad_extractive
702,Who developed the procedures used in this transfer?,Schell and Van Montagu,153646,24265,Botany,squad_extractive
703,How can scientists use bacteria in the study of plants?,introducing the Nif gene,153739,24281,Botany,squad_extractive
704,How are genes transferred to a plant by scientists?,in the root nodules,153798,24289,Botany,squad_extractive
705,What is this kind of introduction and transfer used for?,creation of genetically modified crops,153979,24320,Botany,squad_extractive
706,What does epigenetics study?,changes in gene function,154089,24334,Botany,squad_extractive
707,How do DNA changes affect plants?,"express themselves"") differently",154227,24358,Botany,squad_extractive
708,"When DNA has different markers, how it that presented in plants?",prevent that region of the DNA code,154505,24401,Botany,squad_extractive
709,What is a result of changes in DNA markers within a plant species?,differences,154713,24436,Botany,squad_extractive
710,"Are the changes then presented, permanent?",may be temporary,154857,24457,Botany,squad_extractive
711,What process causes changes in plant cells?,Epigenetic changes,155060,24491,Botany,squad_extractive
712,What is the original cell of the plant?,the zygote,155340,24530,Botany,squad_extractive
713,How are the different cells formed?,continues to divide,155508,24557,Botany,squad_extractive
714,"How is it determined, which cells will be formed?",activation of some genes and inhibition of others,155569,24566,Botany,squad_extractive
715,Does cell division end in plants?,remaining totipotent,155726,24588,Botany,squad_extractive
716,What happens when a plant remains totipotent?,ability to give rise to a new individual plant,155756,24592,Botany,squad_extractive
717,Are lignified cells able to continue dividing?,dead at maturity,155884,24612,Botany,squad_extractive
718,Why do phloem sieve tubes stop forming?,lack nuclei,155935,24621,Botany,squad_extractive
719,Why are plants able to stop and start dividing cells?,information from the environment,156139,24651,Botany,squad_extractive
720,Are all algae different from land plants?,some more closely related,156306,24675,Botany,squad_extractive
721,Are all species of algae similar?,many differences,156365,24685,Botany,squad_extractive
722,What algae is the ancestor of true plants?,Charophyta,156530,24706,Botany,squad_extractive
723,To what species of algae is Charophyta related?,Chlorophyta,156577,24713,Botany,squad_extractive
724,What makes mosses different from other land plants?,lack the vascular tissues,156830,24747,Botany,squad_extractive
725,What protects the young plant in the seed?,one or two sheathing layers,157685,24863,Botany,squad_extractive
726,How does the plant escape the seed?,splits to release it,157796,24879,Botany,squad_extractive
727,What event led to the diversification of seed plants?,evolution of the seed habit,157910,24897,Botany,squad_extractive
728,What is the term for plants whose seeds do not have a protective ovary?,Gymnosperms,158084,24924,Botany,squad_extractive
729,What is the basis of plant physiology?,internal chemical and physical activities,158480,24983,Botany,squad_extractive
730,What does the plant use for internal processes?,"Chemicals obtained from the air, soil and water",158554,24993,Botany,squad_extractive
731,How do animals use plants?,in the construction of cells and tissues,159093,25069,Botany,squad_extractive
732,Is respiration in animals similar to photosynthesis in plants?,opposite of photosynthesis,159282,25098,Botany,squad_extractive
733,How is water transported into plants?,from roots,159559,25138,Botany,squad_extractive
734,IN what form are mineral acquired by the roots?,as soluble ions,159910,25191,Botany,squad_extractive
735,From where does the plant get the required minerals?,chemical breakdown of soil,160054,25216,Botany,squad_extractive
736,Where is sucrose produced in a plant?,the leaves,160146,25228,Botany,squad_extractive
737,How are hormones moved around a plant?,by a variety of processes,160234,25244,Botany,squad_extractive
738,When was the theory of plant hormones introduced?,late 19th century,160392,25269,Botany,squad_extractive
739,Why did Darwin feel plants had something comparable to a brain?,movements of plant shoots,160438,25276,Botany,squad_extractive
740,To what did Darwin compare the top of the plant radical?,the brain of one of the lower animals,160594,25305,Botany,squad_extractive
741,What do auxins do?,promotes cell growth,160881,25355,Botany,squad_extractive
742,What can plant callus be coaxed into doing?,form roots and shoots,161195,25407,Botany,squad_extractive
743,What are cytokinins responsible for in plants?,control of cell division,161410,25440,Botany,squad_extractive
744,How is bud development determined?,cytokinesis,161438,25445,Botany,squad_extractive
745,Where are cytokinins produced?,in roots,161576,25467,Botany,squad_extractive
746,How is the height of a plant determined?,gibberelins,161712,25489,Botany,squad_extractive
747,What acid slows or stops cell division?,Abscisic,161993,25530,Botany,squad_extractive
748,What is the study of the inside of plants?,Plant anatomy,162693,25637,Botany,squad_extractive
749,What is the study of the outside of plants?,plant morphology,162773,25651,Botany,squad_extractive
750,Where do plants store their DNA?,in nuclei,162885,25668,Botany,squad_extractive
751,How are plants different from animals?,primary cell wall composed of the polysaccharides cellulose,163003,25687,Botany,squad_extractive
752,What makes up the bodies of vascular plants?,stems bearing green photosynthesising leaves,163691,25784,Botany,squad_extractive
753,Do roots contain chlorophyll?,generally lack chlorophyll,163834,25803,Botany,squad_extractive
754,What makes a plant non-vascular?,do not produce ground-penetrating vascular roots,163920,25813,Botany,squad_extractive
755,How much of a non-vascular plant is involved in photosynthesis?,most of the plant,163973,25820,Botany,squad_extractive
756,How are sporophytes generated in liverworts?,nonphotosynthetic,164052,25831,Botany,squad_extractive
757,Do the roots and shoots need each other?,interdependent,164224,25859,Botany,squad_extractive
758,What do the shoots get from the roots?,water and minerals,164376,25881,Botany,squad_extractive
759,What happens if a plant looses roots or its shoots?,can often regrow it,164760,25949,Botany,squad_extractive
760,What are roots used for in beets and carrots?,to store food,165152,26019,Botany,squad_extractive
761,What are the stems used for in cacti?,store water,165304,26045,Botany,squad_extractive
762,For what are leaves used?,gather sunlight,165480,26075,Botany,squad_extractive
763,What kind of leaves are large and flat?,foliage leaves,165573,26088,Botany,squad_extractive
764,What are angiosperms?,plants that produce flowers and have enclosed seeds,165726,26107,Botany,squad_extractive
