question_id,question,answer,evidence_char_pos,evidence_word_pos,source_title,type
623,What evidence leads most scientists to accept that birds are a specialized subgroup of theropod dinosaurs?,fossil and biological evidence,123293,19909,Bird,squad_extractive
624,What is a group of theropods which include dromaeosaurs and oviraptorids?,Maniraptora,123452,19932,Bird,squad_extractive
625,What are the closest relatives of the deinonychosaurs?,flying theropods,123912,19994,Bird,squad_extractive
626,What are the closest relatives of flying theropods?,deinonychosaurs,123976,20004,Bird,squad_extractive
627,Dromaeosaurids and troodontids are members of what group?,deinonychosaurs,123976,20004,Bird,squad_extractive
628,What is known as one of the first transitional fossils to be found?,Late Jurassic Archaeopteryx,124530,20087,Bird,squad_extractive
629,"Fossils with teeth, clawed fingers and a long lizard-like tail have what type of characteristics?",reptilian,124775,20127,Bird,squad_extractive
630,The Oxfordian stage is also known as what?,late Jurassic period,125145,20187,Bird,squad_extractive
631,Avian species such as Anchiornis huxleyi and Xiaotingia zhengi are from which time period?,late Jurassic period,125145,20187,Bird,squad_extractive
632,How long ago was the late Jurassic period?,about 160 million years ago,125185,20192,Bird,squad_extractive
633,What may have been used in aerial maneuvering?,hind wings,125729,20278,Bird,squad_extractive
634,During which time period did avialans diversify into a wide variety of forms?,Cretaceous Period,125885,20303,Bird,squad_extractive
635,Which forms retained the long bony tails of their ancestors?,Archaeopteryx and Jeholornis,126122,20338,Bird,squad_extractive
636,When did the ancestor of all modern birds evolve a better sense of smell?,late Cretaceous,126322,20370,Bird,squad_extractive
637,How long ago was the late Cretaceous period?,around 95 million years ago,126339,20372,Bird,squad_extractive
638,"What were the first large, diverse lineage of short-tailed avialans to evolve?",enantiornithes,126517,20402,Bird,squad_extractive
639,"Because of the construction of their shoulder bones, what were the enantiornithes called?",opposite birds,126537,20405,Bird,squad_extractive
640,What was the dominant group of avialans during the Cretaceous period?,enantiornithes,126873,20453,Bird,squad_extractive
641,When did enantiornithes become extinct?,end of the Mesozoic era,126948,20464,Bird,squad_extractive
642,What does Euornithes mean?,true birds,127062,20483,Bird,squad_extractive
643,"Why does Euornithes mean ""true birds?""",because they include the ancestors of modern birds,127075,20484,Bird,squad_extractive
644,What group became the first avialans to develop true pygostyle and a fully mobile fan of tail feathers?,Euornithes,127891,20599,Bird,squad_extractive
645,"What may have replaced the ""hind wing"" as the primary mode of aerial maneuverability?",fully mobile fan of tail feathers,127967,20611,Bird,squad_extractive
646,What is another name for Aves?,Neornithes,128174,20645,Bird,squad_extractive
647,What is the number range of living bird species?,"9,800 to 10,050",128609,20707,Bird,squad_extractive
648,What was the earliest divergence within the Neognathes?,Galloanserae,128689,20720,Bird,squad_extractive
649,What is the superorder containing the Anseriformes?,Galloanserae,128689,20720,Bird,squad_extractive
650,"Ducks, geese, swans and screamers are part of which group?",Anseriformes,128733,20725,Bird,squad_extractive
651,"The pheasants, grouse and their allies form which group?",Galliformes,128790,20733,Bird,squad_extractive
652,What do scientists tend to agree on?,the assignment of orders is accurate,130111,20931,Bird,squad_extractive
653,What do scientists disagree about?,relationships between the orders themselves,130183,20942,Bird,squad_extractive
654,Some seabird species only come ashore for what purpose?,to breed,131239,21111,Bird,squad_extractive
655,Where have many birds established breeding populations?,in areas to which they have been introduced by humans,131376,21133,Bird,squad_extractive
656,The ring-necked pheasant has been introduced as what kind of bird?,game bird,131562,21163,Bird,squad_extractive
657,Why have some species spread naturally far beyond their original ranges?,agricultural practices created suitable new habitat,131849,21205,Bird,squad_extractive
658,What consists of very lightweight bones?,The skeleton,131903,21211,Bird,squad_extractive
659,What does the skeleton consist of?,very lightweight bones,131928,21215,Bird,squad_extractive
660,What are pneumatic cavities?,large air-filled cavities,131962,21220,Bird,squad_extractive
661,What are large air-filled cavities that connect to the respiratory system?,pneumatic cavities,131996,21224,Bird,squad_extractive
662,What is formed when vertebrae are fused with the pelvis?,synsacrum,132472,21302,Bird,squad_extractive
663,What is it called when a bird's kidneys extract nitrogenous waste from their bloodstream and secrete it as uric acid?,uricotelic,132686,21336,Bird,squad_extractive
664,Which bid has a urinary bladder or external urethral opening?,ostrich,132957,21380,Bird,squad_extractive
665,How do most birds mate?,by joining cloaca,133388,21447,Bird,squad_extractive
666,What aids birds with flight?,rapid digestion,134099,21562,Bird,squad_extractive
667,"Upon inhalation, what percentage of fresh air bypasses the lungs and flows directly into a posterior air sac?",75%,134390,21607,Bird,squad_extractive
668,Where does the other 25 percent of fresh air go?,directly into the lungs,134600,21648,Bird,squad_extractive
669,Sound production is achieved using what muscular chamber?,syrinx,134914,21702,Bird,squad_extractive
670,What is the syrinx?,a muscular chamber incorporating multiple tympanic membranes,134922,21703,Bird,squad_extractive
671,The avian circulatory system is driven by what?,"four-chambered, myogenic heart",135201,21746,Bird,squad_extractive
672,Where is the heart contained in the avian circulatory system?,fibrous pericardial sac,135247,21752,Bird,squad_extractive
673,What lubricates the pericardial sac?,serous fluid,135310,21762,Bird,squad_extractive
674,Why are Avian hearts larger than mammalian hearts when compared to body mass?,allows more blood to be pumped,136373,21928,Bird,squad_extractive
675,Why are birds' arteries composed of thick elastic muscles?,to withstand the pressure of the ventricular constriction,136763,21996,Bird,squad_extractive
676,What moves through the arteries?,Blood,136878,22015,Bird,squad_extractive
677,What is organized into capillary beds in tissues?,Capillaries,137331,22086,Bird,squad_extractive
678,What is the funneling that occurs that brings blood back to the heart?,vasodilation,137822,22168,Bird,squad_extractive
679,Which bird system is large relative to a bird's size?,nervous system,138187,22232,Bird,squad_extractive
680,What is tetrachromatic?,"possessing ultraviolet (UV) sensitive cone cells in the eye as well as green, red and blue ones",138779,22321,Bird,squad_extractive
681,What regulates breeding activities?,photo-receptive cells in,139098,22372,Bird,squad_extractive
682,What covers the eye and acts as a contact lens in many aquatic birds?,nictitating membrane,139917,22503,Bird,squad_extractive
683,What is the fan shaped blood supply system in a bird's retina?,pecten,140072,22531,Bird,squad_extractive
684,Which birds have a wide visual field?,Birds with eyes on the sides of their heads,140175,22547,Bird,squad_extractive
685,What kind of vision do owls have?,binocular vision,140315,22575,Bird,squad_extractive
686,Where is a bird's cochlea located?,inner ear,140546,22615,Bird,squad_extractive
687,What is known to sometimes result in injury or death?,intraspecific conflicts,140664,22637,Bird,squad_extractive
688,What is another name for Anhimidae?,screamers,140742,22649,Bird,squad_extractive
689,What is another name for steamer ducks?,Tachyeres,140973,22683,Bird,squad_extractive
690,What do stone curlews use to punch and hammer opponents?,bony knob on the alular metacarpal,141117,22701,Bird,squad_extractive
691,What is pterylae?,specific tracts of skin,141908,22826,Bird,squad_extractive
692,What is regularly moulted?,Plumage,142177,22867,Bird,squad_extractive
693,What is the standard plumage of a bird that has moulted after breeding?,"""non-breeding"" plumage",142286,22886,Bird,squad_extractive
694,What type of birds may moult only once every few years?,large birds of prey,142568,22925,Bird,squad_extractive
695,How often do birds groom their feathers?,daily,144045,23164,Bird,squad_extractive
696,What do birds use to brush away foreign particles?,The bill,144114,23177,Bird,squad_extractive
697,What distinguishes birds from almost all other vertebrate classes?,"Most birds can fly,",144515,23238,Bird,squad_extractive
698,What is the primary means of locomotion for most bird species?,Flight,144602,23251,Bird,squad_extractive
699,Pectoralis account for what percentage of total mass of a bird?,15%,144874,23292,Bird,squad_extractive
700,What is the term used for birds that employ many strategies to obtain food?,generalists,145587,23406,Bird,squad_extractive
701,What type of birds have specially adapted brushy tongues?,Nectar feeders,146056,23474,Bird,squad_extractive
702,What is the term for stealing food items from other birds?,kleptoparasitism,146786,23581,Bird,squad_extractive
703,What is kleptoparasitism?,stealing food items from other birds,146804,23582,Bird,squad_extractive
704,A vulture is what type of bird?,scavengers,147140,23638,Bird,squad_extractive
705,How do nesting sandgrouse carry water to their young?,wetting their belly feathers,147773,23738,Bird,squad_extractive
706,What is one family of birds have adaptations to produce a nutritive fluid to their chicks?,The pigeon family,147898,23760,Bird,squad_extractive
707,What is crop milk?,a nutritive fluid,147968,23770,Bird,squad_extractive
708,What is a nutritive fluid that some birds provide to their chicks?,crop milk,147993,23774,Bird,squad_extractive
709,Birds preen often with the application of secretions from which gland?,preen gland,148338,23827,Bird,squad_extractive
710,What do birds bathe in?,water or dust,148371,23833,Bird,squad_extractive
711,What is anting?,bird encourages ants to run through their plumage,148667,23886,Bird,squad_extractive
712,When do birds substantially increase body fats and reduce the size of some of their organs?,Before migration,149516,24015,Bird,squad_extractive
713,What is the flight range of landbirds?,"2,500 km (1,600 mi)",149791,24056,Bird,squad_extractive
714,What is the flight range of shoebirds?,"4,000 km (2,500 mi)",149840,24066,Bird,squad_extractive
715,"Which bird is capable of non-stop flights of up to 6,300 miles?",bar-tailed godwit,149874,24072,Bird,squad_extractive
716,Which birds often undertake circumpolar trips between breeding seasons?,Albatrosses nesting in the Southern Ocean,150327,24144,Bird,squad_extractive
717,"In Australia, what percentage of non-passerine birds were partially migratory",44%,151178,24274,Bird,squad_extractive
718,"In Australia, what percentage of passerine birds were partially migratory",32%,151209,24279,Bird,squad_extractive
